SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,DATE
SOLARWORLD, EQ, 27-Mar-2026,155.49,155.0,155.0,142.0,142.37,142.55,145.68,670322,976.53,11793,414693.0, 61.86,2026-03-27
SOLEX, EQ, 27-Mar-2026,987.8,989.8,1025.85,969.0,982.0,972.7,989.6,42856,424.1,2550,20191.0, 47.11,2026-03-27
SOMANYCERA, EQ, 27-Mar-2026,384.5,382.55,386.35,375.0,380.0,380.75,381.61,54025,206.17,1170,37584.0, 69.57,2026-03-27
SOMATEX, BE, 27-Mar-2026,88.07,87.05,87.05,86.31,86.31,86.31,86.48,1495,1.29,21,, -,2026-03-27
SOMICONVEY, EQ, 27-Mar-2026,98.24,100.0,100.0,90.0,93.0,91.59,92.42,79471,73.45,664,70934.0, 89.26,2026-03-27
SONACOMS, EQ, 27-Mar-2026,511.45,506.0,508.85,485.85,487.5,488.75,489.52,8344260,40846.83,112455,5702672.0, 68.34,2026-03-27
SONAMAC, SM, 27-Mar-2026,32.75,32.5,32.95,29.2,29.2,29.6,31.07,51000,15.85,22,49000.0, 96.08,2026-03-27
SONAMLTD, EQ, 27-Mar-2026,54.45,52.55,53.95,51.85,52.4,52.34,52.51,46535,24.44,637,28845.0, 61.99,2026-03-27
SONATSOFTW, EQ, 27-Mar-2026,227.75,225.5,229.3,216.0,218.6,219.0,221.63,1233526,2733.86,26505,639642.0, 51.85,2026-03-27
SONUINFRA, SM, 27-Mar-2026,41.7,41.7,42.0,39.65,40.2,40.0,40.45,43500,17.6,27,31500.0, 72.41,2026-03-27
SOTL, EQ, 27-Mar-2026,324.2,324.0,326.3,297.3,309.0,300.7,306.82,138738,425.67,3286,81903.0, 59.03,2026-03-27
SOUTHBANK, EQ, 27-Mar-2026,36.99,36.5,36.68,35.71,35.8,35.81,35.98,14059436,5058.55,53239,5901734.0, 41.98,2026-03-27
SOUTHWEST, EQ, 27-Mar-2026,215.63,214.99,219.89,201.01,212.69,206.69,211.75,118898,251.77,2181,55898.0, 47.01,2026-03-27
SPAL, EQ, 27-Mar-2026,718.15,710.95,722.35,695.0,700.0,700.75,704.36,34167,240.66,1612,22308.0, 65.29,2026-03-27
SPANDANA, EQ, 27-Mar-2026,206.85,203.0,205.15,192.1,193.9,194.3,197.87,316121,625.51,9160,180459.0, 57.09,2026-03-27
SPARC, EQ, 27-Mar-2026,131.45,127.0,128.9,119.0,119.99,120.89,123.62,2890717,3573.56,24440,677737.0, 23.45,2026-03-27
SPCENET, EQ, 27-Mar-2026,3.48,3.6,3.6,3.16,3.2,3.27,3.48,3360584,116.78,2337,2243933.0, 66.77,2026-03-27
SPCL, SM, 27-Mar-2026,69.15,69.8,75.5,63.25,64.9,64.55,65.81,322800,212.45,207,282000.0, 87.36,2026-03-27
SPEB, SM, 27-Mar-2026,51.75,53.0,54.0,53.0,53.5,53.5,53.43,14000,7.48,4,14000.0, 100.00,2026-03-27
SPECIALITY, EQ, 27-Mar-2026,95.82,94.15,94.48,89.0,89.9,89.84,90.87,153643,139.62,1406,119925.0, 78.05,2026-03-27
SPECTRUM, EQ, 27-Mar-2026,1462.7,1440.8,1482.0,1424.4,1441.0,1473.6,1461.69,8909,130.22,1104,3968.0, 44.54,2026-03-27
SPECTSTM, SM, 27-Mar-2026,59.95,57.9,57.9,54.0,54.0,54.15,55.16,18400,10.15,23,16000.0, 86.96,2026-03-27
SPENCERS, EQ, 27-Mar-2026,28.14,27.95,27.95,26.65,26.82,26.86,27.07,388714,105.22,1287,297307.0, 76.48,2026-03-27
SPIC, EQ, 27-Mar-2026,61.04,61.0,61.22,58.2,58.49,58.45,59.24,1878247,1112.6,5426,1270034.0, 67.62,2026-03-27
SPLIL, EQ, 27-Mar-2026,24.23,24.24,25.0,23.0,23.1,23.08,24.04,19536,4.7,186,15669.0, 80.21,2026-03-27
SPLPETRO, EQ, 27-Mar-2026,671.5,664.0,786.95,664.0,768.0,755.2,737.61,1242802,9166.99,42933,429968.0, 34.60,2026-03-27
SPMLINFRA, EQ, 27-Mar-2026,164.66,163.1,163.2,155.87,160.02,160.07,158.51,630511,999.44,7982,368495.0, 58.44,2026-03-27
SPORTKING, EQ, 27-Mar-2026,119.44,119.99,119.99,113.02,113.6,114.41,115.71,185130,214.22,1574,108525.0, 58.62,2026-03-27
SPPPOLY, SM, 27-Mar-2026,11.9,11.5,12.2,11.35,11.35,11.35,11.58,34000,3.94,11,30000.0, 88.24,2026-03-27
SPUNWEB, SM, 27-Mar-2026,84.0,83.5,100.8,80.0,100.8,97.9,92.22,171600,158.26,112,126000.0, 73.43,2026-03-27
SRD, EQ, 27-Mar-2026,45.06,44.06,46.97,40.81,42.05,42.29,43.52,68391,29.76,550,57829.0, 84.56,2026-03-27
SREEL, EQ, 27-Mar-2026,183.81,183.81,186.98,171.35,171.35,173.47,179.51,7893,14.17,326,5307.0, 67.24,2026-03-27
SRF, EQ, 27-Mar-2026,2568.1,2564.0,2564.0,2481.6,2493.8,2494.9,2511.47,599547,15057.46,37689,353348.0, 58.94,2026-03-27
SRGHFL, EQ, 27-Mar-2026,234.8,240.05,240.05,232.6,232.6,232.6,234.81,1628,3.82,49,1596.0, 98.03,2026-03-27
SRHHYPOLTD, EQ, 27-Mar-2026,427.05,427.05,438.0,402.7,414.0,406.85,415.72,41145,171.05,1462,31169.0, 75.75,2026-03-27
SRIVASAVI, SM, 27-Mar-2026,47.0,45.6,47.0,45.6,47.0,46.3,46.29,16000,7.41,15,16000.0, 100.00,2026-03-27
SRM, EQ, 27-Mar-2026,399.6,404.8,409.45,388.05,402.6,405.05,398.64,198092,789.67,5250,98277.0, 49.61,2026-03-27
SRTL, EQ, 27-Mar-2026,44.32,43.66,44.19,40.5,41.2,41.31,42.41,210674,89.36,1918,144084.0, 68.39,2026-03-27
SSDL, EQ, 27-Mar-2026,54.15,53.3,54.64,51.6,51.6,52.0,52.77,74020,39.06,1072,54699.0, 73.90,2026-03-27
SSEGL, SM, 27-Mar-2026,325.55,325.6,325.6,303.0,309.1,304.75,309.57,213200,660.01,435,180200.0, 84.52,2026-03-27
SSFL, SM, 27-Mar-2026,121.15,120.1,121.0,118.0,118.5,119.1,119.25,16500,19.68,22,16000.0, 96.97,2026-03-27
SSFLPP, E1, 27-Mar-2026,97.7,95.2,105.0,88.0,90.0,91.5,93.1,13950,12.99,444,13090.0, 93.84,2026-03-27
SSWL, EQ, 27-Mar-2026,185.82,185.82,186.1,178.0,179.4,178.97,181.09,260918,472.49,4311,145924.0, 55.93,2026-03-27
STALLION, EQ, 27-Mar-2026,110.61,110.0,110.01,105.12,105.5,105.7,106.97,2097395,2243.58,7998,1720749.0, 82.04,2026-03-27
STANLEY, EQ, 27-Mar-2026,138.97,137.5,139.05,131.0,131.5,131.2,133.85,288021,385.51,5881,180179.0, 62.56,2026-03-27
STAR, EQ, 27-Mar-2026,929.2,935.0,952.85,915.55,935.0,940.3,937.89,474543,4450.67,29443,249867.0, 52.65,2026-03-27
STARCEMENT, EQ, 27-Mar-2026,208.72,208.72,209.87,205.05,206.95,206.72,206.94,313298,648.35,4969,193040.0, 61.62,2026-03-27
STARHEALTH, EQ, 27-Mar-2026,459.15,455.0,461.15,451.8,457.95,457.55,458.04,358056,1640.03,18466,209575.0, 58.53,2026-03-27
STARPAPER, EQ, 27-Mar-2026,131.19,129.0,132.0,126.26,126.3,126.51,128.17,26648,34.15,404,18861.0, 70.78,2026-03-27
STARTECK, EQ, 27-Mar-2026,245.45,245.45,249.55,230.6,232.0,233.5,241.94,8050,19.48,393,1859.0, 23.09,2026-03-27
STCINDIA, EQ, 27-Mar-2026,105.1,104.0,104.7,97.92,100.0,99.15,101.0,76747,77.51,1444,42171.0, 54.95,2026-03-27
STEELCAS, EQ, 27-Mar-2026,219.87,217.65,232.0,216.14,229.5,228.05,224.7,68350,153.58,2577,31026.0, 45.39,2026-03-27
STEELCITY, EQ, 27-Mar-2026,76.14,76.0,76.01,73.15,73.98,73.83,74.68,6667,4.98,281,5649.0, 84.73,2026-03-27
STEELXIND, EQ, 27-Mar-2026,7.2,7.25,7.79,7.18,7.55,7.55,7.54,4055494,305.81,3934,2425388.0, 59.80,2026-03-27
STEL, EQ, 27-Mar-2026,441.5,449.95,455.95,425.0,425.0,428.85,433.96,3869,16.79,426,1345.0, 34.76,2026-03-27
STERTOOLS, EQ, 27-Mar-2026,173.3,172.0,172.0,161.98,163.5,163.19,165.1,191779,316.63,3690,115017.0, 59.97,2026-03-27
STLNETWORK, EQ, 27-Mar-2026,18.11,18.11,18.16,16.52,16.59,16.65,17.18,3177561,545.75,7665,2494519.0, 78.50,2026-03-27
STLTECH, EQ, 27-Mar-2026,192.63,190.91,191.5,183.1,186.2,186.13,186.95,7250695,13555.43,56793,2618856.0, 36.12,2026-03-27
STOVEKRAFT, EQ, 27-Mar-2026,477.15,482.5,490.0,471.4,473.0,475.95,478.67,320777,1535.46,11360,71808.0, 22.39,2026-03-27
STRIDERS, SM, 27-Mar-2026,64.0,64.0,66.95,58.15,60.1,60.5,59.73,140800,84.1,31,118400.0, 84.09,2026-03-27
STUDDS, EQ, 27-Mar-2026,481.7,476.55,476.55,461.1,464.5,464.45,464.21,133415,619.32,7056,113322.0, 84.94,2026-03-27
STUDIOLSD, SM, 27-Mar-2026,9.4,9.35,9.35,8.55,8.75,8.65,8.99,208000,18.71,84,154000.0, 74.04,2026-03-27
STYL, EQ, 27-Mar-2026,226.61,226.0,230.39,216.0,218.3,219.96,220.76,290413,641.12,7215,145908.0, 50.24,2026-03-27
STYLAMIND, EQ, 27-Mar-2026,2187.5,2194.2,2194.3,2167.0,2189.1,2176.0,2179.87,25612,558.31,3385,18629.0, 72.74,2026-03-27
STYLEBAAZA, EQ, 27-Mar-2026,282.25,280.5,299.0,280.5,289.0,287.3,290.36,700258,2033.26,16092,189995.0, 27.13,2026-03-27
STYRENIX, EQ, 27-Mar-2026,1924.9,1924.9,1926.3,1796.1,1818.7,1825.4,1850.79,57580,1065.68,5803,31878.0, 55.36,2026-03-27
SUBAHOTELS, SM, 27-Mar-2026,116.95,113.0,114.05,108.0,108.35,109.0,109.82,229200,251.71,143,142800.0, 62.30,2026-03-27
SUBEXLTD, EQ, 27-Mar-2026,7.6,7.59,7.59,6.99,7.0,7.03,7.15,7234543,517.14,7258,4593063.0, 63.49,2026-03-27
SUBROS, EQ, 27-Mar-2026,687.25,682.0,683.8,649.2,656.9,652.7,664.97,404712,2691.2,12510,290411.0, 71.76,2026-03-27
SUDARCOLOR, EQ, 27-Mar-2026,302.65,309.65,309.65,278.1,282.5,281.15,291.38,44916,130.88,1519,35636.0, 79.34,2026-03-27
SUDARSCHEM, EQ, 27-Mar-2026,788.3,780.0,787.55,749.7,761.35,764.65,762.66,171313,1306.54,10852,95946.0, 56.01,2026-03-27
SUDEEPPHRM, EQ, 27-Mar-2026,627.35,623.8,644.9,593.75,616.85,606.95,614.39,264173,1623.05,14046,145449.0, 55.06,2026-03-27
SUKHJITS, EQ, 27-Mar-2026,155.08,158.7,158.7,139.0,140.6,140.64,147.33,88769,130.78,2027,66338.0, 74.73,2026-03-27
SULA, EQ, 27-Mar-2026,152.75,153.31,161.48,146.75,149.1,149.45,153.27,1771405,2715.1,21819,528144.0, 29.81,2026-03-27
SUMEETINDS, EQ, 27-Mar-2026,29.12,29.0,29.89,28.01,28.6,28.79,28.76,198953,57.23,1266,105778.0, 53.17,2026-03-27
SUMICHEM, EQ, 27-Mar-2026,387.05,381.8,386.95,371.8,374.5,374.65,375.44,566776,2127.9,15777,399200.0, 70.43,2026-03-27
SUMIT, EQ, 27-Mar-2026,47.83,47.83,50.99,47.83,49.47,49.46,49.95,155598,77.72,830,95953.0, 61.67,2026-03-27
SUMMITSEC, EQ, 27-Mar-2026,1457.1,1453.8,1453.8,1364.2,1372.0,1371.8,1395.03,16709,233.1,2096,10657.0, 63.78,2026-03-27
SUNCLAY, EQ, 27-Mar-2026,1386.6,1362.0,1385.8,1277.5,1283.1,1283.2,1301.28,32444,422.19,2251,21052.0, 64.89,2026-03-27
SUNDARAM, EQ, 27-Mar-2026,1.24,1.22,1.25,1.15,1.18,1.18,1.2,1353689,16.2,578,1124178.0, 83.05,2026-03-27
SUNDARMFIN, EQ, 27-Mar-2026,4767.0,4767.0,4767.0,4521.0,4575.0,4581.5,4605.74,83768,3858.13,23369,41027.0, 48.98,2026-03-27
SUNDRMBRAK, EQ, 27-Mar-2026,525.55,527.0,527.0,478.3,498.0,496.0,498.22,4275,21.3,212,3184.0, 74.48,2026-03-27
SUNDRMFAST, EQ, 27-Mar-2026,799.0,798.95,800.95,754.05,762.15,762.65,765.78,1027374,7867.42,35909,723382.0, 70.41,2026-03-27
SUNDROP, EQ, 27-Mar-2026,615.7,605.0,614.0,585.0,585.0,591.45,602.65,56775,342.15,1460,43887.0, 77.30,2026-03-27
SUNFLAG, EQ, 27-Mar-2026,218.66,217.56,218.0,201.87,203.9,202.93,206.24,582184,1200.71,6930,316711.0, 54.40,2026-03-27
SUNLITE, SM, 27-Mar-2026,382.0,393.95,393.95,320.1,339.95,340.7,350.19,52200,182.8,74,37200.0, 71.26,2026-03-27
SUNPHARMA, EQ, 27-Mar-2026,1795.4,1785.0,1819.0,1785.0,1794.0,1793.6,1799.1,2975423,53530.83,135665,1906719.0, 64.08,2026-03-27
SUNREST, SM, 27-Mar-2026,42.9,41.0,41.0,35.2,35.2,36.45,37.39,41600,15.56,13,20800.0, 50.00,2026-03-27
SUNTECH, SM, 27-Mar-2026,33.2,33.2,34.35,31.5,32.0,32.7,33.67,73600,24.78,40,70400.0, 95.65,2026-03-27
SUNTECK, EQ, 27-Mar-2026,303.45,306.25,306.25,284.4,285.05,285.95,291.31,273747,797.45,9136,160217.0, 58.53,2026-03-27
SUNTV, EQ, 27-Mar-2026,609.3,602.0,608.95,579.0,582.15,586.0,590.37,271409,1602.33,14525,98978.0, 36.47,2026-03-27
SUPERHOUSE, EQ, 27-Mar-2026,133.49,130.01,134.6,130.0,134.38,134.36,132.94,6924,9.2,152,5450.0, 78.71,2026-03-27
SUPERSPIN, EQ, 27-Mar-2026,4.27,4.25,4.25,3.98,4.05,4.05,4.12,169807,7.0,209,147722.0, 86.99,2026-03-27
SUPRAJIT, EQ, 27-Mar-2026,410.45,406.4,416.6,396.8,416.0,414.45,411.44,105999,436.12,4532,70025.0, 66.06,2026-03-27
SUPREME, EQ, 27-Mar-2026,49.63,49.71,54.5,48.0,50.0,50.53,51.79,805636,417.2,2877,330049.0, 40.97,2026-03-27
SUPREMEENG, BZ, 27-Mar-2026,1.03,1.0,1.0,0.98,0.98,0.98,0.98,34216,0.34,103,, -,2026-03-27
SUPREMEIND, EQ, 27-Mar-2026,3832.0,3804.6,3855.4,3727.5,3762.0,3747.7,3779.34,347157,13120.25,37145,182265.0, 52.50,2026-03-27
SUPREMEINF, BZ, 27-Mar-2026,63.6,62.0,63.0,60.42,61.97,61.23,61.31,60594,37.15,132,, -,2026-03-27
SUPREMEPWR, SM, 27-Mar-2026,167.4,165.0,174.5,156.35,158.0,157.45,163.58,100000,163.58,165,77000.0, 77.00,2026-03-27
SUPRIYA, EQ, 27-Mar-2026,592.6,593.0,609.7,579.65,586.0,587.55,588.44,267506,1574.1,10256,131567.0, 49.18,2026-03-27
SURAJEST, EQ, 27-Mar-2026,196.09,194.0,196.0,177.15,181.0,178.46,184.47,300421,554.2,4340,177051.0, 58.93,2026-03-27
SURAJLTD, EQ, 27-Mar-2026,222.61,225.0,228.54,215.0,216.0,218.12,219.55,1001,2.2,57,910.0, 90.91,2026-03-27
SURAKSHA, EQ, 27-Mar-2026,248.25,251.15,251.2,232.7,235.0,235.55,236.65,138432,327.6,3270,72047.0, 52.05,2026-03-27
SURANASOL, EQ, 27-Mar-2026,21.55,21.64,21.64,19.84,20.28,20.16,20.36,178815,36.4,1118,130634.0, 73.06,2026-03-27
SURANAT&P, EQ, 27-Mar-2026,16.44,16.36,16.68,15.96,16.15,16.14,16.26,168887,27.46,784,101727.0, 60.23,2026-03-27
SURANI, SM, 27-Mar-2026,88.9,86.7,97.0,86.7,95.95,94.4,93.17,74400,69.32,94,60200.0, 80.91,2026-03-27
SURYALAXMI, EQ, 27-Mar-2026,50.68,48.55,50.01,46.01,47.0,46.43,48.01,11332,5.44,213,9748.0, 86.02,2026-03-27
SURYAROSNI, EQ, 27-Mar-2026,207.49,207.49,207.49,196.0,197.5,196.78,198.74,615480,1223.21,9005,346939.0, 56.37,2026-03-27
SURYODAY, EQ, 27-Mar-2026,128.47,127.19,132.25,125.93,128.8,127.93,129.46,561805,727.31,5568,363933.0, 64.78,2026-03-27
SUTLEJTEX, EQ, 27-Mar-2026,28.02,28.02,28.02,25.5,25.61,25.86,26.68,186134,49.65,687,146033.0, 78.46,2026-03-27
SUVEN, EQ, 27-Mar-2026,133.87,131.98,136.0,128.0,130.2,130.19,131.36,723126,949.89,5505,421508.0, 58.29,2026-03-27
SUVIDHAA, EQ, 27-Mar-2026,2.61,2.64,2.77,2.5,2.58,2.56,2.56,479623,12.3,339,400655.0, 83.54,2026-03-27
SUYOG, EQ, 27-Mar-2026,632.6,632.05,642.85,581.8,610.0,600.5,608.1,95135,578.51,2856,67336.0, 70.78,2026-03-27
SUZLON, EQ, 27-Mar-2026,42.27,41.85,42.05,40.6,40.77,40.82,41.24,73603173,30356.79,135167,33454354.0, 45.45,2026-03-27
SVLL, EQ, 27-Mar-2026,524.7,540.0,540.0,482.25,490.9,489.6,504.52,4811,24.27,246,3455.0, 71.81,2026-03-27
SVPGLOB, BE, 27-Mar-2026,2.52,2.6,2.6,2.4,2.4,2.4,2.43,137042,3.33,111,, -,2026-03-27
SWANCORP, EQ, 27-Mar-2026,325.65,321.95,322.5,308.3,310.0,309.95,312.07,1787919,5579.51,32406,941029.0, 52.63,2026-03-27
SWANDEF, BE, 27-Mar-2026,1763.8,1675.7,1762.0,1675.7,1675.7,1676.6,1681.2,161293,2711.65,2549,, -,2026-03-27
SWARAJ, ST, 27-Mar-2026,280.45,283.5,283.5,274.0,278.85,277.45,277.88,72000,200.07,59,69000.0, 95.83,2026-03-27
SWARAJENG, EQ, 27-Mar-2026,3510.3,3470.2,3500.9,3418.0,3438.0,3428.0,3439.55,15834,544.62,2733,11557.0, 72.99,2026-03-27
SWASTIK, SM, 27-Mar-2026,15.85,15.15,16.0,13.8,13.95,13.95,14.41,54000,7.78,29,49200.0, 91.11,2026-03-27
SWELECTES, EQ, 27-Mar-2026,522.65,521.95,522.0,491.0,495.0,499.9,506.77,75575,382.99,3621,42636.0, 56.42,2026-03-27
SWIGGY, EQ, 27-Mar-2026,276.65,276.0,278.0,266.3,267.95,268.55,272.23,14361653,39096.48,89328,6838454.0, 47.62,2026-03-27
SWSOLAR, EQ, 27-Mar-2026,167.03,165.1,165.95,157.15,158.2,158.15,159.36,4187071,6672.32,31450,2089473.0, 49.90,2026-03-27
SYLVANPLY, SM, 27-Mar-2026,45.4,45.0,47.95,42.0,44.1,43.05,44.21,22000,9.73,11,22000.0, 100.00,2026-03-27
SYMPHONY, EQ, 27-Mar-2026,747.8,747.8,747.8,711.05,714.2,713.9,720.7,268097,1932.19,13186,134153.0, 50.04,2026-03-27
SYNCOMF, EQ, 27-Mar-2026,11.56,11.55,11.55,10.9,10.95,10.94,11.08,3013932,333.85,6267,2134784.0, 70.83,2026-03-27
SYNGENE, EQ, 27-Mar-2026,418.75,419.0,426.15,402.75,410.5,415.6,414.55,4019947,16664.8,59974,2130926.0, 53.01,2026-03-27
SYNOPTICS, SM, 27-Mar-2026,43.85,43.85,43.9,41.7,41.7,41.7,42.27,9600,4.06,14,9000.0, 93.75,2026-03-27
SYRMA, EQ, 27-Mar-2026,817.75,816.05,841.45,806.1,812.6,818.2,818.79,1643330,13455.44,51048,495423.0, 30.15,2026-03-27
SYSTANGO, SM, 27-Mar-2026,255.8,246.3,250.05,237.0,240.0,237.95,243.6,22800,55.54,53,20000.0, 87.72,2026-03-27
SYSTMTXC, EQ, 27-Mar-2026,62.48,62.4,62.45,56.24,56.24,56.99,57.97,124341,72.08,996,61337.0, 49.33,2026-03-27
TAC, SM, 27-Mar-2026,434.15,425.0,439.8,415.0,416.8,419.3,423.37,73200,309.91,273,52800.0, 72.13,2026-03-27
TAINWALCHM, EQ, 27-Mar-2026,179.21,178.0,182.94,166.1,176.4,170.42,172.81,10248,17.71,248,8231.0, 80.32,2026-03-27
TAJGVK, EQ, 27-Mar-2026,312.8,311.85,311.85,296.0,297.0,304.15,304.72,481470,1467.16,7284,282870.0, 58.75,2026-03-27
TAKE, BE, 27-Mar-2026,38.09,38.85,38.85,38.85,38.85,38.85,38.85,367099,142.62,2193,, -,2026-03-27
TALBROAUTO, EQ, 27-Mar-2026,238.9,240.0,240.95,229.0,234.5,233.0,232.84,103432,240.83,2912,56283.0, 54.42,2026-03-27
TANKUP, ST, 27-Mar-2026,440.0,428.0,431.0,418.0,420.0,418.65,425.23,4500,19.14,12,4000.0, 88.89,2026-03-27
TANLA, EQ, 27-Mar-2026,411.4,410.5,410.5,395.3,396.5,398.45,401.73,591223,2375.1,21680,344580.0, 58.28,2026-03-27
TARACHAND, EQ, 27-Mar-2026,58.2,57.5,57.5,54.06,55.04,54.57,54.94,218001,119.78,1492,148128.0, 67.95,2026-03-27
TARAPUR, EQ, 27-Mar-2026,26.72,27.97,27.97,25.39,25.39,25.39,26.19,18173,4.76,178,13589.0, 74.78,2026-03-27
TARC, EQ, 27-Mar-2026,122.74,122.5,123.4,115.47,119.82,119.01,119.84,1356015,1624.99,10840,785071.0, 57.90,2026-03-27
TARIL, EQ, 27-Mar-2026,282.9,280.0,282.35,271.0,271.0,272.15,274.58,2893621,7945.22,37814,1260087.0, 43.55,2026-03-27
TARMAT, BE, 27-Mar-2026,55.68,55.0,55.99,52.9,54.0,53.13,53.71,26174,14.06,110,, -,2026-03-27
TARSONS, EQ, 27-Mar-2026,184.59,181.99,184.7,176.0,176.0,176.63,178.57,248988,444.62,2370,206630.0, 82.99,2026-03-27
TASTYBITE, EQ, 27-Mar-2026,7180.0,7215.5,7215.5,6752.5,6842.0,6804.5,7022.11,6232,437.62,820,3667.0, 58.84,2026-03-27
TATACAP, EQ, 27-Mar-2026,325.1,320.15,326.0,315.3,321.1,320.25,320.1,11093034,35508.92,72570,8143260.0, 73.41,2026-03-27
TATACHEM, EQ, 27-Mar-2026,625.2,625.2,626.6,601.0,603.95,605.35,611.94,818524,5008.85,31771,457963.0, 55.95,2026-03-27
TATACOMM, EQ, 27-Mar-2026,1449.8,1449.8,1449.8,1385.0,1410.0,1398.3,1405.95,287286,4039.09,29500,157124.0, 54.69,2026-03-27
TATACONSUM, EQ, 27-Mar-2026,1056.1,1049.3,1057.5,1032.7,1043.7,1048.5,1046.79,1815831,19007.98,73715,1121522.0, 61.76,2026-03-27
TATAELXSI, EQ, 27-Mar-2026,4213.4,4190.1,4264.6,4140.0,4144.0,4160.8,4193.79,325398,13646.51,37263,110606.0, 33.99,2026-03-27
TATAGOLD, EQ, 27-Mar-2026,13.97,13.81,13.9,13.62,13.79,13.79,13.8,91559837,12633.68,122893,28797183.0, 31.45,2026-03-27
TATAINVEST, EQ, 27-Mar-2026,587.55,587.55,590.4,563.25,568.0,567.5,574.85,836400,4808.06,33939,373458.0, 44.65,2026-03-27
TATAPOWER, EQ, 27-Mar-2026,390.7,390.0,391.55,384.6,385.0,385.7,387.61,9994317,38739.04,126297,5471465.0, 54.75,2026-03-27
TATASTEEL, EQ, 27-Mar-2026,196.65,194.32,195.5,192.64,193.19,193.22,193.94,36938046,71638.12,262654,19539897.0, 52.90,2026-03-27
TATATECH, EQ, 27-Mar-2026,543.85,543.35,552.45,531.65,538.0,539.35,539.52,3383694,18255.7,70517,1930981.0, 57.07,2026-03-27
TATSILV, EQ, 27-Mar-2026,22.4,21.82,21.83,21.32,21.45,21.5,21.61,102647771,22177.52,121989,26831903.0, 26.14,2026-03-27
TATVA, EQ, 27-Mar-2026,1161.5,1144.9,1158.4,1097.2,1102.5,1102.6,1121.99,72604,814.61,4263,42591.0, 58.66,2026-03-27
TAURIAN, SM, 27-Mar-2026,216.0,215.0,215.0,201.0,201.0,203.6,207.73,20800,43.21,26,16000.0, 76.92,2026-03-27
TBI, SM, 27-Mar-2026,60.65,58.05,61.0,58.0,58.5,59.25,59.73,179400,107.15,124,172200.0, 95.99,2026-03-27
TBOTEK, EQ, 27-Mar-2026,1090.4,1090.4,1116.0,1065.1,1104.7,1104.7,1094.25,243436,2663.81,24214,139311.0, 57.23,2026-03-27
TBZ, EQ, 27-Mar-2026,125.42,124.79,125.57,116.71,118.8,118.81,120.41,388596,467.93,4938,214030.0, 55.08,2026-03-27
TCC, EQ, 27-Mar-2026,372.05,374.9,374.9,342.05,350.0,346.7,355.5,95599,339.86,635,88620.0, 92.70,2026-03-27
TCI, EQ, 27-Mar-2026,938.5,938.4,950.6,913.2,940.0,942.1,940.79,28702,270.03,3702,15061.0, 52.47,2026-03-27
TCIEXP, EQ, 27-Mar-2026,471.7,465.3,474.45,447.55,460.0,461.0,462.63,108253,500.81,3414,69062.0, 63.80,2026-03-27
TCIFINANCE, BE, 27-Mar-2026,13.0,12.61,13.44,12.46,13.03,13.06,13.0,11674,1.52,77,, -,2026-03-27
TCL, SM, 27-Mar-2026,85.15,85.0,86.35,85.0,86.35,85.05,85.14,36000,30.65,32,36000.0, 100.00,2026-03-27
TCPLPACK, EQ, 27-Mar-2026,2401.8,2305.6,2387.4,2295.1,2363.0,2354.7,2335.72,7232,168.92,1215,4265.0, 58.97,2026-03-27
TCS, EQ, 27-Mar-2026,2377.4,2403.9,2422.1,2385.0,2387.5,2389.8,2403.64,4979411,119686.99,204594,2429797.0, 48.80,2026-03-27
TDPOWERSYS, EQ, 27-Mar-2026,885.65,875.5,879.9,843.35,854.0,848.8,860.1,480723,4134.7,25514,211521.0, 44.00,2026-03-27
TEAMGTY, EQ, 27-Mar-2026,269.4,285.95,285.95,250.0,254.0,253.5,261.73,5000,13.09,212,3267.0, 65.34,2026-03-27
TEAMLEASE, EQ, 27-Mar-2026,1213.7,1218.0,1225.1,1146.4,1162.4,1160.2,1191.66,167219,1992.68,7361,116336.0, 69.57,2026-03-27
TECH, EQ, 27-Mar-2026,32.06,32.31,32.49,31.82,32.1,31.94,32.18,34711,11.17,228,27225.0, 78.43,2026-03-27
TECHD, SM, 27-Mar-2026,475.65,469.0,469.0,435.0,443.9,443.45,451.0,36000,162.36,55,23400.0, 65.00,2026-03-27
TECHERA, SM, 27-Mar-2026,205.95,200.0,211.75,195.7,195.75,197.5,199.72,764800,1527.45,196,617600.0, 80.75,2026-03-27
TECHLABS, SM, 27-Mar-2026,170.0,166.0,178.5,164.0,167.0,167.2,169.53,101000,171.23,352,76250.0, 75.50,2026-03-27
TECHM, EQ, 27-Mar-2026,1408.5,1395.0,1421.0,1385.5,1386.7,1391.6,1400.57,2584016,36191.03,109026,1289372.0, 49.90,2026-03-27
TECHNOE, EQ, 27-Mar-2026,1081.3,1051.0,1071.6,1027.0,1035.0,1031.9,1043.37,262164,2735.35,24563,131683.0, 50.23,2026-03-27
TECILCHEM, EQ, 27-Mar-2026,11.38,11.61,12.75,11.3,11.3,11.33,11.83,2181,0.26,40,2030.0, 93.08,2026-03-27
TEGA, EQ, 27-Mar-2026,1666.2,1672.0,1732.1,1631.1,1715.2,1700.2,1681.99,314751,5294.09,30276,201061.0, 63.88,2026-03-27
